 217.93333,   0.08876,   0.81294,   0.04101,   0.76519
 217.95000,  -0.41858,   0.46489,  -0.38121,   0.50226
 217.96667,  -0.42763,   0.22836,  -0.39026,   0.26573
 217.98333,   0.03245,   0.33617,  -0.11475,   0.18897
 218.00000,   0.23484,   0.53728,  -0.22559,   0.07685
 218.01667,   0.02825,   0.49406,  -0.49932,  -0.03351
 218.03333,  -0.08901,   0.19872,  -0.35237,  -0.06464
 218.05000,   0.01517,  -0.10669,  -0.04780,  -0.16966
 218.06667,   0.25410,  -0.27968,   0.09544,  -0.43834
 218.08333,   0.36052,  -0.20058,   0.06723,  -0.49387
 218.10000,   0.14512,  -0.22497,  -0.05550,  -0.42559
 218.11667,  -0.19351,  -0.22282,  -0.19242,  -0.22173
 218.13333,  -0.38309,  -0.28038,  -0.30610,  -0.20339
 218.15000,  -0.25547,  -0.49487,  -0.15440,  -0.39379
 218.16667,  -0.03065,  -0.58176,   0.11398,  -0.43713
 218.18333,   0.02904,  -0.23910,   0.13431,  -0.13384
 218.20000,   0.05738,   0.06410,   0.10756,   0.11429
 218.21667,  -0.06687,  -0.03973,  -0.03823,  -0.01109
 218.23333,  -0.41506,  -0.25145,  -0.22874,  -0.06512
 218.25000,  -0.38607,  -0.27516,   0.03643,   0.14734
 218.26667,   0.04358,   0.06395,   0.46893,   0.48930
 218.28333,   0.18740,   0.33177,   0.33395,   0.47832
 218.30000,   0.03540,   0.33629,  -0.02582,   0.27508
 218.31667,   0.05274,   0.16592,   0.10257,   0.21575
 218.33333,   0.22311,   0.17125,   0.38437,   0.33251
 218.35000,   0.32299,   0.16828,   0.40512,   0.25041
 218.36667,   0.25691,  -0.12078,   0.30315,  -0.07455
 218.38333,   0.13140,  -0.28092,   0.13836,  -0.27396
 218.40000,  -0.00454,   0.03436,  -0.13658,  -0.09768
 218.41667,  -0.16004,   0.26406,  -0.21468,   0.20942
 218.43333,  -0.32738,   0.19283,  -0.21097,   0.30923
 218.45000,  -0.27733,  -0.00957,  -0.16624,   0.10152
 218.46667,  -0.04530,  -0.15819,  -0.15210,  -0.26499
 218.48333,   0.06517,  -0.18862,  -0.28674,  -0.54053
 218.50000,   0.09763,   0.13482,  -0.13570,  -0.09850
 218.51667,   0.20677,   0.38913,   0.15651,   0.33886
 218.53333,   0.14616,   0.16934,   0.21004,   0.23323
 218.55000,  -0.07662,  -0.29043,   0.10413,  -0.10967
 218.56667,  -0.20961,  -0.19085,  -0.04411,  -0.02535
 218.58333,  -0.21850,   0.36200,  -0.19562,   0.38487
 218.60000,  -0.12447,   0.58051,  -0.14224,   0.56274
 218.61667,   0.06025,   0.13190,   0.09786,   0.16952
 218.63333,   0.13884,  -0.46866,   0.26428,  -0.34323
 218.65000,   0.03827,  -0.47819,   0.05980,  -0.45667
 218.66667,   0.08602,   0.01474,  -0.15367,  -0.22495
 218.68333,   0.41694,   0.16390,  -0.06285,  -0.31588
 218.70000,   0.54469,  -0.11927,   0.07608,  -0.58788
 218.71667,   0.11332,  -0.20452,  -0.12474,  -0.44259
 218.73333,  -0.28083,  -0.08559,  -0.31270,  -0.11745
 218.75000,  -0.01960,   0.08668,  -0.12022,  -0.01394
 218.76667,   0.39379,   0.10153,   0.28104,  -0.01121
 218.78333,   0.30966,  -0.09962,   0.34855,  -0.06073
 218.80000,  -0.22749,  -0.28423,  -0.05449,  -0.11122
 218.81667,  -0.50454,  -0.39386,  -0.29357,  -0.18288
 218.83333,  -0.26204,  -0.29209,  -0.07226,  -0.10231
 218.85000,   0.04527,  -0.06835,   0.23961,   0.12599
 218.86667,  -0.04614,   0.05771,   0.16651,   0.27035
 218.88333,  -0.31072,   0.16046,  -0.09999,   0.37119
 218.90000,  -0.44752,   0.00498,  -0.16912,   0.28337
 218.91667,  -0.49474,  -0.33688,  -0.12573,   0.03213
 218.93333,  -0.26905,  -0.22145,   0.06357,   0.11117
 218.95000,  -0.00887,   0.30404,   0.15455,   0.46747
 218.96667,   0.02418,   0.42956,  -0.01071,   0.39468
 218.98333,  -0.21137,   0.13496,  -0.21506,   0.13127
 219.00000,  -0.07278,   0.11713,  -0.08186,   0.10805
 219.01667,   0.23637,   0.38453,   0.02678,   0.17494
 219.03333,   0.20826,   0.43027,  -0.02923,   0.19277
 219.05000,   0.15105,   0.19011,   0.06685,   0.10591
 219.06667,   0.21210,  -0.00892,   0.11897,  -0.10204
 219.08333,   0.53568,  -0.10041,   0.20534,  -0.43075
 219.10000,   0.53776,  -0.15630,   0.16867,  -0.52539
 219.11667,   0.36057,  -0.32390,   0.20746,  -0.47701
 219.13333,   0.24541,  -0.35662,   0.22520,  -0.37683
 219.15000,   0.06975,  -0.18089,  -0.00883,  -0.25947
 219.16667,   0.05364,  -0.13131,  -0.10932,  -0.29427
 219.18333,  -0.03773,   0.00774,  -0.11515,  -0.06968
 219.20000,  -0.22725,   0.27146,  -0.21311,   0.28561
 219.21667,  -0.28235,   0.23742,  -0.17653,   0.34324
 219.23333,  -0.09753,   0.01084,   0.00298,   0.11136
 219.25000,  -0.00018,  -0.08913,   0.05481,  -0.03414
 219.26667,  -0.06197,  -0.05688,  -0.04991,  -0.04482
 219.28333,  -0.22560,   0.03246,  -0.15887,   0.09919
 219.30000,  -0.13871,   0.13748,  -0.03910,   0.23709
 219.31667,   0.01479,   0.18156,   0.06085,   0.22762
 219.33333,  -0.00369,   0.09207,  -0.09071,   0.00505
 219.35000,  -0.03924,   0.07983,  -0.19382,  -0.07475
 219.36667,   0.07328,   0.23416,  -0.05058,   0.11031
 219.38333,   0.13691,   0.29927,   0.03954,   0.20190
 219.40000,   0.11091,  -0.02908,   0.05887,  -0.08113
 219.41667,   0.05745,  -0.34702,   0.08751,  -0.31696
 219.43333,  -0.06696,  -0.08572,  -0.07440,  -0.09317
 219.45000,  -0.10150,   0.37651,  -0.19640,   0.28161
 219.46667,  -0.00666,   0.27553,   0.03843,   0.32062
 219.48333,   0.08093,  -0.33215,   0.32906,  -0.08402
 219.50000,   0.02002,  -0.62088,   0.28859,  -0.35232
 219.51667,  -0.20658,  -0.28726,  -0.04825,  -0.12893
 219.53333,  -0.38329,   0.10053,  -0.23131,   0.25251
 219.55000,  -0.32576,   0.00333,  -0.08700,   0.24209
 219.56667,  -0.29251,  -0.26502,  -0.02794,  -0.00046
 219.58333,  -0.40117,  -0.36883,  -0.14426,  -0.11193
 219.60000,  -0.33732,  -0.43344,  -0.08617,  -0.18228
 219.61667,  -0.02769,  -0.21951,   0.13307,  -0.05876
 219.63333,   0.32051,   0.05518,   0.34217,   0.07684
 219.65000,   0.31889,   0.01824,   0.31693,   0.01628
 219.66667,   0.13356,  -0.27422,   0.22176,  -0.18601
 219.68333,   0.18367,  -0.09839,   0.14961,  -0.13245
 219.70000,   0.33831,   0.25669,   0.07362,  -0.00800
 219.71667,   0.21056,   0.22320,  -0.02082,  -0.00818
 219.73333,   0.01146,   0.16872,  -0.08726,   0.07000
 219.75000,   0.20029,   0.17741,   0.07389,   0.05101
 219.76667,   0.42671,   0.41679,   0.13295,   0.12303
 219.78333,   0.65920,   0.45393,   0.22751,   0.02224
 219.80000,   0.69969,   0.33559,   0.34475,  -0.01934
 219.81667,   0.32575,   0.26752,   0.15693,   0.09869
 219.83333,  -0.11811,   0.10610,  -0.16970,   0.05451
 219.85000,  -0.27858,   0.06926,  -0.30233,   0.04552
 219.86667,  -0.34982,   0.12214,  -0.45650,   0.01546
 219.88333,  -0.35420,   0.10836,  -0.59643,  -0.13388
 219.90000,  -0.43747,   0.08072,  -0.65396,  -0.13577
 219.91667,  -0.45209,   0.14052,  -0.55029,   0.04232
 219.93333,  -0.28947,   0.11593,  -0.32429,   0.08111
 219.95000,  -0.23212,   0.00630,  -0.27434,  -0.03592
 219.96667,  -0.30904,  -0.17354,  -0.28859,  -0.15309
 219.98333,  -0.17869,  -0.18777,  -0.03116,  -0.04024
 220.00000,  -0.06835,  -0.12045,   0.12195,   0.06985
 220.01667,  -0.07279,  -0.24881,   0.12561,  -0.05041
 220.03333,   0.05199,  -0.37198,   0.25958,  -0.16439
 220.05000,   0.17522,  -0.24514,   0.37491,  -0.04545
 220.06667,   0.23217,  -0.11336,   0.35854,   0.01302
 220.08333,   0.08846,  -0.10308,   0.16942,  -0.02213
 220.10000,   0.04130,  -0.18027,   0.21384,  -0.00773
 220.11667,   0.18830,  -0.33533,   0.46064,  -0.06299
 220.13333,   0.18406,  -0.22915,   0.29240,  -0.12080
 220.15000,   0.08661,   0.02661,   0.10185,   0.04185
 220.16667,   0.06798,   0.11077,   0.20565,   0.24844
 220.18333,   0.07009,   0.02958,   0.26520,   0.22470
 220.20000,  -0.03608,  -0.07739,   0.01956,  -0.02175
 220.21667,  -0.13145,  -0.15876,  -0.09920,  -0.12652
 220.23333,  -0.18240,  -0.11417,  -0.03948,   0.02876
 220.25000,   0.00829,  -0.10504,   0.12490,   0.01157
 220.26667,   0.23521,  -0.14812,   0.14997,  -0.23336
 220.28333,   0.12785,  -0.04560,  -0.04633,  -0.21978
 220.30000,  -0.05850,   0.22349,  -0.18450,   0.09750
 220.31667,  -0.08449,   0.52040,  -0.20871,   0.39618
 220.33333,   0.08747,   0.46444,  -0.03681,   0.34016
 220.35000,   0.08959,   0.22902,   0.01601,   0.15544
 220.36667,  -0.03332,   0.26306,  -0.18186,   0.11452
 220.38333,  -0.09576,   0.33845,  -0.28003,   0.15418
 220.40000,  -0.12123,   0.18268,  -0.26579,   0.03813
 220.41667,  -0.10759,  -0.02768,  -0.18471,  -0.10480
 220.43333,  -0.01727,   0.08170,  -0.05880,   0.04017
 220.45000,   0.14813,   0.21736,   0.08621,   0.15543
 220.46667,   0.15784,   0.37145,   0.07187,   0.28549
 220.48333,  -0.03187,   0.44707,  -0.08254,   0.39640
 220.50000,  -0.22361,   0.17702,  -0.21411,   0.18651
 220.51667,  -0.25039,  -0.25467,  -0.18422,  -0.18851
 220.53333,  -0.11366,  -0.41338,  -0.06566,  -0.36538
 220.55000,   0.07560,  -0.50587,   0.06943,  -0.51205
 220.56667,   0.08746,  -0.58773,   0.10757,  -0.56762
 220.58333,   0.01472,  -0.58325,  -0.03708,  -0.63504
 220.60000,  -0.03078,  -0.48765,  -0.09496,  -0.55182
 220.61667,   0.10419,  -0.37930,   0.20413,  -0.27936
 220.63333,   0.24369,  -0.39241,   0.46215,  -0.17395
 220.65000,   0.04628,  -0.41368,   0.28009,  -0.17988
 220.66667,  -0.24806,  -0.16029,   0.00174,   0.08951
 220.68333,  -0.21722,   0.00237,   0.04479,   0.26438
 220.70000,   0.14403,  -0.06755,   0.42299,   0.21141
 220.71667,   0.47147,   0.05251,   0.66782,   0.24885
 220.73333,   0.34933,   0.31752,   0.38087,   0.34905
 220.75000,   0.17259,   0.46739,   0.06814,   0.36293
 220.76667,   0.29562,   0.30366,   0.15063,   0.15867
 220.78333,   0.39434,   0.26866,   0.23980,   0.11412
 220.80000,  -0.10221,   0.50668,  -0.23482,   0.37407
 220.81667,  -0.58361,   0.52089,  -0.77636,   0.32814
 220.83333,  -0.42910,   0.39578,  -0.70748,   0.11740
 220.85000,  -0.10327,   0.32757,  -0.31017,   0.12067
 220.86667,  -0.10046,   0.22428,  -0.13889,   0.18585
 220.88333,  -0.37032,   0.02043,  -0.39576,  -0.00502
 220.90000,  -0.60161,  -0.06096,  -0.72072,  -0.18008
 220.91667,  -0.46276,  -0.06988,  -0.64736,  -0.25448
 220.93333,  -0.14204,   0.04197,  -0.36263,  -0.17862
 220.95000,   0.05356,   0.09563,  -0.14631,  -0.10424
 220.96667,  -0.07723,  -0.07075,  -0.21003,  -0.20356
 220.98333,  -0.02266,  -0.17658,  -0.20138,  -0.35530
 221.00000,   0.30387,  -0.16948,   0.06074,  -0.41261
 221.01667,   0.52536,  -0.01646,   0.27290,  -0.26892
 221.03333,   0.58355,  -0.09682,   0.52025,  -0.16012
 221.05000,   0.53993,  -0.29134,   0.61370,  -0.21757
 221.06667,   0.47227,  -0.28783,   0.50077,  -0.25933
 221.08333,   0.57287,  -0.29514,   0.62091,  -0.24710
 221.10000,   0.71920,  -0.33298,   0.91728,  -0.13490
 221.11667,   0.49994,  -0.17740,   0.79565,   0.11831
 221.13333,   0.06128,   0.18046,   0.23914,   0.35832
 221.15000,  -0.24789,   0.30021,  -0.09356,   0.45454
 221.16667,  -0.35822,   0.08691,  -0.03941,   0.40572
 221.18333,  -0.43639,  -0.15678,  -0.01475,   0.26486
 221.20000,  -0.57761,  -0.19415,  -0.18855,   0.19492
 221.21667,  -0.69565,  -0.02080,  -0.45362,   0.22123
 221.23333,  -0.71466,   0.11328,  -0.51467,   0.31327
 221.25000,  -0.59977,  -0.02392,  -0.23117,   0.34469
 221.26667,  -0.49295,  -0.22359,  -0.07302,   0.19633
 221.28333,  -0.34694,  -0.24174,  -0.08749,   0.01771
 221.30000,  -0.27325,  -0.01356,  -0.08751,   0.17218
 221.31667,  -0.33899,   0.14623,  -0.09635,   0.38886
 221.33333,  -0.15029,  -0.09702,   0.10961,   0.16287
 221.35000,   0.06086,  -0.33176,   0.20442,  -0.18820
 221.36667,  -0.01363,  -0.19376,  -0.02019,  -0.20032
 221.38333,   0.03457,   0.25319,  -0.15626,   0.06236
 221.40000,   0.40375,   0.58477,   0.09116,   0.27219
 221.41667,   0.70970,   0.41488,   0.35837,   0.06355
 221.43333,   0.65608,   0.20845,   0.29676,  -0.15087
 221.45000,   0.47057,   0.38094,   0.01311,  -0.07652
 221.46667,   0.60081,   0.60812,  -0.06408,  -0.05677
 221.48333,   0.65333,   0.17836,   0.03120,  -0.44377
 221.50000,   0.43681,  -0.41604,   0.03247,  -0.82039
 221.51667,   0.24989,  -0.31711,  -0.12748,  -0.69448
 221.53333,   0.20920,   0.12771,  -0.27853,  -0.36002
 221.55000,   0.05489,   0.20811,  -0.33978,  -0.18656
 221.56667,  -0.05679,  -0.18525,  -0.22352,  -0.35198
 221.58333,  -0.14728,  -0.51131,  -0.26268,  -0.62670
 221.60000,  -0.37110,  -0.36792,  -0.54542,  -0.54224
 221.61667,  -0.33881,  -0.07401,  -0.51408,  -0.24928
 221.63333,  -0.17176,   0.02903,  -0.21185,  -0.01106
 221.65000,  -0.14128,  -0.19915,  -0.01749,  -0.07535
 221.66667,  -0.24983,  -0.16218,  -0.20175,  -0.11411
 221.68333,  -0.36256,   0.15935,  -0.37937,   0.14254
 221.70000,  -0.27069,   0.32827,  -0.21683,   0.38212
 221.71667,  -0.11605,   0.29110,   0.21399,   0.62114
 221.73333,  -0.07937,   0.14497,   0.50757,   0.73191
 221.75000,  -0.08634,   0.09954,   0.42200,   0.60788
 221.76667,   0.04499,   0.33525,   0.29511,   0.58537
 221.78333,   0.10309,   0.65134,   0.21857,   0.76682
 221.80000,  -0.03346,   0.45674,   0.28146,   0.77166
 221.81667,   0.07206,  -0.04702,   0.49548,   0.37640
 221.83333,   0.15802,  -0.33265,   0.54288,   0.05221
 221.85000,  -0.13520,  -0.28075,   0.17653,   0.03098
 221.86667,  -0.31301,  -0.27206,  -0.03638,   0.00457
 221.88333,  -0.08469,  -0.48709,   0.24025,  -0.16215
 221.90000,   0.27102,  -0.68190,   0.54325,  -0.40966
 221.91667,   0.25944,  -0.64602,   0.42426,  -0.48120
 221.93333,  -0.05075,  -0.38119,   0.05665,  -0.27380
 221.95000,  -0.27076,  -0.27512,  -0.10640,  -0.11076
 221.96667,  -0.46077,  -0.23369,  -0.25431,  -0.02723
 221.98333,  -0.52313,  -0.12860,  -0.38928,   0.00525
 222.00000,  -0.44159,  -0.16014,  -0.33550,  -0.05405
 222.01667,  -0.41336,  -0.00827,  -0.35910,   0.04598
 222.03333,  -0.26354,   0.16979,  -0.40190,   0.03144
 222.05000,   0.15848,   0.05796,  -0.17093,  -0.27144
 222.06667,   0.56577,   0.07085,   0.06600,  -0.42892
 222.08333,   0.60025,   0.39001,   0.10811,  -0.10213
 222.10000,   0.32945,   0.61891,  -0.03619,   0.25326
 222.11667,   0.29809,   0.53406,  -0.04274,   0.19323
 222.13333,   0.66452,   0.37099,   0.14324,  -0.15028
 222.15000,   0.78803,   0.50153,   0.09884,  -0.18766
 222.16667,   0.32883,   0.51382,  -0.19183,  -0.00685
 222.18333,  -0.03804,   0.24033,  -0.25063,   0.02774
 222.20000,   0.16968,   0.01514,   0.07054,  -0.08399
 222.21667,   0.52946,   0.02488,   0.31666,  -0.18792
 222.23333,   0.48503,   0.02764,   0.19102,  -0.26637
 222.25000,  -0.08007,   0.07027,  -0.32152,  -0.17118
 222.26667,  -0.46705,  -0.03967,  -0.54716,  -0.11978
 222.28333,  -0.35761,  -0.39283,  -0.23470,  -0.26993
 222.30000,  -0.09059,  -0.41914,   0.13583,  -0.19271
 222.31667,  -0.06975,  -0.09843,   0.05045,   0.02177
 222.33333,  -0.22185,   0.07043,  -0.19663,   0.09565
 222.35000,  -0.32352,  -0.06804,  -0.30613,  -0.05065
 222.36667,  -0.43213,  -0.28333,  -0.24828,  -0.09948
 222.38333,  -0.42423,  -0.29619,  -0.02592,   0.10212
 222.40000,  -0.36516,  -0.12335,   0.17342,   0.41522
 222.41667,  -0.54242,   0.00209,   0.04138,   0.58589
 222.43333,  -0.52720,  -0.03590,  -0.06749,   0.42382
 222.45000,  -0.17816,   0.02879,   0.01402,   0.22097
 222.46667,   0.01302,   0.06562,   0.06847,   0.12107
 222.48333,   0.02456,  -0.08916,   0.18626,   0.07254
 222.50000,  -0.00958,  -0.04472,   0.18364,   0.14850
 222.51667,   0.05961,  -0.00216,   0.19796,   0.13619
 222.53333,   0.07182,  -0.25893,   0.10755,  -0.22320
 222.55000,   0.12087,  -0.45846,   0.15464,  -0.42469
 222.56667,   0.20223,  -0.25480,   0.28809,  -0.16894
 222.58333,   0.26879,   0.10187,   0.33533,   0.16842
 222.60000,   0.26403,   0.13056,   0.30947,   0.17599
 222.61667,   0.08804,  -0.06105,   0.11046,  -0.03863
 222.63333,  -0.08556,  -0.13451,  -0.07460,  -0.12355
 222.65000,   0.17063,  -0.26649,   0.18311,  -0.25401
 222.66667,   0.55202,  -0.35666,   0.56330,  -0.34538
 222.68333,   0.51026,  -0.27111,   0.57771,  -0.20366
 222.70000,   0.30200,  -0.19069,   0.39163,  -0.10107
 222.71667,   0.09442,  -0.03115,   0.09497,  -0.03059
 222.73333,  -0.05667,   0.39840,  -0.26119,   0.19388
 222.75000,  -0.12012,   0.85649,  -0.58095,   0.39566
 222.76667,  -0.14456,   0.94849,  -0.64814,   0.44491
 222.78333,  -0.19792,   0.59411,  -0.44555,   0.34648
 222.80000,  -0.03736,   0.37292,  -0.14314,   0.26714
 222.81667,   0.10539,   0.59090,  -0.14288,   0.34263
 222.83333,   0.02173,   0.63330,  -0.30418,   0.30739
 222.85000,  -0.16570,   0.16718,  -0.37866,  -0.04578
 222.86667,  -0.37064,  -0.18813,  -0.47758,  -0.29507
 222.88333,  -0.44457,  -0.00560,  -0.56925,  -0.13028
 222.90000,  -0.33391,   0.22530,  -0.44768,   0.11154
 222.91667,  -0.19731,   0.09722,  -0.29948,  -0.00495
 222.93333,   0.07726,  -0.49241,  -0.00228,  -0.57195
 222.95000,   0.28870,  -0.87679,   0.26256,  -0.90293
 222.96667,   0.27423,  -0.75973,   0.37861,  -0.65536
 222.98333,   0.16925,  -0.42449,   0.38303,  -0.21071
 223.00000,   0.18941,  -0.26906,   0.28914,  -0.16933
 223.01667,   0.28238,  -0.30911,   0.24897,  -0.34251
 223.03333,   0.28215,  -0.39214,   0.31419,  -0.36010
 223.05000,   0.03416,  -0.43217,   0.26347,  -0.20286
 223.06667,  -0.24694,  -0.27576,   0.13473,   0.10591
 223.08333,  -0.28244,  -0.06040,   0.14581,   0.36785
 223.10000,  -0.11297,  -0.14671,   0.28997,   0.25623
 223.11667,   0.27010,  -0.16133,   0.52000,   0.08857
 223.13333,   0.30414,   0.18852,   0.31532,   0.19969
 223.15000,  -0.02520,   0.34556,   0.00129,   0.37205
 223.16667,  -0.19416,   0.35825,  -0.10176,   0.45065
 223.18333,  -0.10901,   0.40345,  -0.20985,   0.30261
 223.20000,  -0.11094,   0.48039,  -0.36223,   0.22910
 223.21667,  -0.19879,   0.36710,  -0.48567,   0.08022
 223.23333,  -0.13214,   0.18559,  -0.22822,   0.08951
 223.25000,  -0.07883,   0.14128,   0.01676,   0.23687
 223.26667,  -0.08847,   0.23898,  -0.07878,   0.24866
 223.28333,  -0.08347,   0.21431,  -0.14182,   0.15597
 223.30000,  -0.10656,  -0.08823,  -0.08507,  -0.06674
 223.31667,  -0.04028,  -0.35820,   0.02775,  -0.29017
 223.33333,   0.16386,  -0.13538,   0.14284,  -0.15640
 223.35000,   0.21420,   0.28760,   0.10190,   0.17530
 223.36667,  -0.05017,   0.34660,  -0.13546,   0.26131
 223.38333,  -0.29965,   0.13785,  -0.21406,   0.22343
 223.40000,  -0.14415,  -0.16593,   0.09287,   0.07109
 223.41667,   0.28484,  -0.26764,   0.31754,  -0.23494
 223.43333,   0.46814,  -0.17968,   0.13807,  -0.50975
 223.45000,   0.26009,  -0.11676,  -0.10704,  -0.48389
 223.46667,   0.09915,  -0.20754,   0.06304,  -0.24365
 223.48333,   0.07771,  -0.08380,   0.25301,   0.09150
 223.50000,   0.01716,   0.14891,   0.03374,   0.16550
 223.51667,  -0.11270,   0.15091,  -0.24425,   0.01936
 223.53333,  -0.18053,  -0.07843,  -0.22945,  -0.12735
 223.55000,  -0.08178,  -0.36705,  -0.01009,  -0.29536
 223.56667,  -0.05406,  -0.45119,   0.02491,  -0.37222
 223.58333,  -0.31907,  -0.28294,  -0.23905,  -0.20291
 223.60000,  -0.27572,  -0.11818,  -0.32951,  -0.17197
 223.61667,   0.02193,   0.04118,  -0.10164,  -0.08239
 223.63333,   0.21648,   0.12908,   0.18259,   0.09519
 223.65000,   0.04252,   0.13606,   0.16172,   0.25526
 223.66667,  -0.20627,   0.18100,  -0.10209,   0.28519
 223.68333,  -0.23419,   0.23805,  -0.28113,   0.19111
 223.70000,  -0.01021,   0.21171,  -0.06025,   0.16167
 223.71667,   0.22281,   0.18697,   0.21435,   0.17850
 223.73333,   0.40520,   0.05044,   0.37679,   0.02203
 223.75000,   0.34533,  -0.13962,   0.37875,  -0.10620
 223.76667,   0.02491,  -0.19119,   0.28839,   0.07228
 223.78333,  -0.07948,  -0.04377,   0.21636,   0.25207
 223.80000,   0.15663,   0.38240,   0.19168,   0.41745
 223.81667,   0.37269,   0.46502,   0.18004,   0.27237
 223.83333,   0.11801,   0.16243,   0.01191,   0.05632
 223.85000,  -0.14574,  -0.01964,  -0.10612,   0.01998
 223.86667,  -0.00050,   0.01790,  -0.11376,  -0.09536
 223.88333,   0.06265,   0.05826,  -0.28104,  -0.28544
 223.90000,  -0.17692,  -0.08634,  -0.46776,  -0.37718
 223.91667,  -0.31999,  -0.11406,  -0.33152,  -0.12559
 223.93333,  -0.10158,  -0.08184,   0.00954,   0.02928
 223.95000,  -0.00783,  -0.09502,  -0.01441,  -0.10159
 223.96667,  -0.11882,  -0.13065,  -0.14684,  -0.15867
 223.98333,  -0.29561,  -0.20714,  -0.22426,  -0.13580
 224.00000,  -0.30367,  -0.22490,  -0.14774,  -0.06897
 224.01667,  -0.24240,  -0.06783,  -0.06700,   0.10758
 224.03333,  -0.09438,   0.00138,   0.04720,   0.14296
 224.05000,   0.25660,  -0.21321,   0.28465,  -0.18516
 224.06667,   0.19854,  -0.38532,   0.22384,  -0.36002
 224.08333,  -0.17401,  -0.17484,  -0.06386,  -0.06470
 224.10000,  -0.35190,   0.21249,  -0.30611,   0.25829
 224.11667,  -0.26402,   0.27683,  -0.30466,   0.23620
 224.13333,   0.00638,   0.01236,   0.01829,   0.02427
 224.15000,   0.33014,  -0.08501,   0.49062,   0.07547
 224.16667,   0.10961,   0.08513,   0.30544,   0.28096
 224.18333,  -0.16177,   0.13287,  -0.11546,   0.17918
 224.20000,  -0.13586,  -0.04487,  -0.13233,  -0.04134
 224.21667,   0.10626,  -0.20706,   0.24569,  -0.06764
 224.23333,   0.44768,  -0.12355,   0.58657,   0.01534
 224.25000,   0.50169,   0.01774,   0.45683,  -0.02712
 224.26667,   0.30808,  -0.13570,   0.17840,  -0.26538
